Episode,Time Taken,Average Rewards,Rewards,Variance
18221,16672512032.259323,0.5820470885242562,0.5199999999999998,5.983692815454703e-07
18222,16673427051.974417,0.582044781033941,0.5399999999999998,5.983364438063886e-07
18223,16674342071.694862,0.5820501563957896,0.6799999999999999,5.983036096712953e-07
18224,16675257091.422504,0.5820511413520892,0.5999999999999999,5.982707791395969e-07
18225,16676172111.155779,0.5820532235939904,0.6199999999999999,5.982379522107004e-07
18226,16677087130.897623,0.5820575002743594,0.6599999999999999,5.982051288840126e-07
18227,16678002150.643692,0.5820639710320116,0.7,5.981723091589408e-07
18228,16678917170.395523,0.5820682466535262,0.6599999999999999,5.981394930348922e-07
18229,16679832190.152073,0.5820703275001633,0.6199999999999999,5.98106680511274e-07
18230,16680747209.915525,0.5820789906747381,0.74,5.980738715874939e-07
18231,16681662229.684002,0.5820854588338805,0.7,5.980410662629595e-07
18232,16682577249.45911,0.5820842474769897,0.5599999999999998,5.980082645370784e-07
18233,16683492269.241638,0.5820830362529741,0.5599999999999998,5.979754664092587e-07
18234,16684407289.030136,0.582090599978089,0.72,5.979426718789083e-07
18235,16685322308.824886,0.5820970660817371,0.7,5.979098809454354e-07
18236,16686237328.626066,0.5820991445492694,0.6199999999999999,5.978770936082482e-07
18237,16687152348.434536,0.5820968361024553,0.5399999999999998,5.978443098667552e-07
18238,16688067368.248327,0.5821011075776115,0.6599999999999999,5.978115297203648e-07
18239,16688982388.068695,0.5821053785843784,0.6599999999999999,5.977787531684859e-07
18240,16689897407.894876,0.5821096491228331,0.6599999999999999,5.977459802105271e-07
18241,16690812427.729128,0.5821029548818857,0.45999999999999985,5.977132108458974e-07
18242,16691727447.567066,0.5821072250849948,0.6599999999999999,5.976804450740058e-07
18243,16692642467.411121,0.582097242778078,0.3999999999999998,5.976476828942616e-07
18244,16693557487.261864,0.5820938390704054,0.5199999999999998,5.97614924306074e-07
18245,16694472507.118002,0.5820981090710045,0.6599999999999999,5.975821693088525e-07
18246,16695387526.98121,0.5820936095582854,0.4999999999999999,5.975494179020067e-07
18247,16696302546.850935,0.5820880144681578,0.47999999999999987,5.975166700849462e-07
18248,16697217566.726223,0.582093380096475,0.6799999999999999,5.97483925857081e-07
18249,16698132586.608246,0.582100937037672,0.72,5.974511852178209e-07
18250,16699047606.499018,0.5820997260274232,0.5599999999999998,5.974184481665761e-07
18251,16699962626.399067,0.5820908443373226,0.4199999999999998,5.973857147027568e-07
18252,16700877646.33355,0.5820907297830634,0.5799999999999998,5.973529848257733e-07
18253,16701792666.279768,0.5820906152413562,0.5799999999999998,5.973202585350361e-07
18254,16702707686.236385,0.5820915963624671,0.5999999999999999,5.972875358299559e-07
18255,16703622706.201746,0.5820947685565858,0.6399999999999999,5.972548167099433e-07
18256,16704537726.177004,0.5820935582822345,0.5599999999999998,5.972221011744092e-07
18257,16705452746.15938,0.5820934436106958,0.5799999999999998,5.971893892227646e-07
18258,16706367766.149643,0.5820955197721807,0.6199999999999999,5.971566808544207e-07
18259,16707282786.14518,0.5820975957062531,0.6199999999999999,5.971239760687887e-07
18260,16708197806.143703,0.5821040525739581,0.7,5.9709127486528e-07
18261,16709112826.145967,0.5821105087344876,0.7,5.970585772433061e-07
18262,16710027846.152811,0.5821103931661634,0.5799999999999998,5.970258832022787e-07
18263,16710942866.165298,0.5821124678311601,0.6199999999999999,5.969931927416095e-07
18264,16711857886.184296,0.5821046868156197,0.43999999999999984,5.969605058607104e-07
18265,16712772906.208735,0.582110046537119,0.6799999999999999,5.969278225589933e-07
18266,16713687926.237139,0.5821088360889345,0.5599999999999998,5.968951428358707e-07
18267,16714602946.270132,0.5821076257732785,0.5599999999999998,5.968624666907546e-07
18268,16715517966.307467,0.582106415590129,0.5599999999999998,5.968297941230575e-07
18269,16716432986.350471,0.5821095845421466,0.6399999999999999,5.967971251321919e-07
18270,16717348006.399464,0.5821105637657623,0.5999999999999999,5.967644597175705e-07
18271,16718263026.45463,0.5821049750971745,0.47999999999999987,5.967317978786062e-07
18272,16719178046.515715,0.5821048598949472,0.5799999999999998,5.966991396147118e-07
18273,16720093066.5817,0.5821069337273834,0.6199999999999999,5.966664849253004e-07
18274,16721008086.651058,0.5821035350771849,0.5199999999999998,5.966338338097851e-07
18275,16721923106.725985,0.5821012311901766,0.5399999999999998,5.966011862675794e-07
18276,16722838126.806152,0.5821065878748347,0.6799999999999999,5.965685422980966e-07
18277,16723753146.89159,0.5821097554303484,0.6399999999999999,5.965359019007503e-07
18278,16724668166.982496,0.5821118284276441,0.6199999999999999,5.965032650749543e-07
18279,16725583187.07837,0.5821149953498812,0.6399999999999999,5.964706318201222e-07
18280,16726498207.178514,0.5821126914661093,0.5399999999999998,5.964380021356681e-07
18281,16727413227.281954,0.5821114818664449,0.5599999999999998,5.964053760210061e-07
18282,16728328247.39061,0.5821146482879597,0.6399999999999999,5.963727534755505e-07
18283,16729243267.503454,0.5821200021878509,0.6799999999999999,5.963401344987154e-07
18284,16730158287.622475,0.5821078538613257,0.35999999999999976,5.963075190899155e-07
18285,16731073307.74784,0.5821011758272069,0.45999999999999985,5.962749072485651e-07
18286,16731988327.878813,0.5821043421196804,0.6399999999999999,5.962422989740793e-07
18287,16732903348.014826,0.582105320719663,0.5999999999999999,5.962096942658726e-07
18288,16733818368.156761,0.5821095800525196,0.6599999999999999,5.961770931233603e-07
18289,16734733388.302341,0.5821083711520847,0.5599999999999998,5.961444955459574e-07
18290,16735648408.451914,0.5821148168398292,0.7,5.96111901533079e-07
18291,16736563428.60703,0.5821157946531342,0.5999999999999999,5.960793110841405e-07
18292,16737478448.767178,0.5821134922370697,0.5399999999999998,5.960467241985575e-07
18293,16738393468.930258,0.5821177499590269,0.6599999999999999,5.960141408757456e-07
18294,16739308489.097603,0.5821077949054596,0.3999999999999998,5.959815611151205e-07
18295,16740223509.26814,0.5821098660836556,0.6199999999999999,5.95948984916098e-07
18296,16741138529.446163,0.5821042850896633,0.47999999999999987,5.959164122780944e-07
18297,16742053549.628143,0.5820932393288778,0.3799999999999998,5.958838432005254e-07
18298,16742968569.812908,0.5821007760411234,0.72,5.958512776828076e-07
18299,16743883590.00198,0.5821028471501436,0.6199999999999999,5.958187157243573e-07
18300,16744798610.196493,0.5821081967213376,0.6799999999999999,5.957861573245909e-07
18301,16745713630.394886,0.5821048030162548,0.5199999999999998,5.957536024829252e-07
18302,16746628650.598177,0.5821068735657567,0.6199999999999999,5.957210511987768e-07
18303,16747543670.80768,0.5821023875867606,0.4999999999999999,5.956885034715628e-07
18304,16748458691.020578,0.5821033653846416,0.5999999999999999,5.956559593007001e-07
18305,16749373711.237125,0.5821021578803868,0.5599999999999998,5.956234186856058e-07
18306,16750288731.458311,0.5821042281219535,0.6199999999999999,5.955908816256972e-07
18307,16751203751.683708,0.5821062981373508,0.6199999999999999,5.955583481203918e-07
18308,16752118771.915075,0.5820996285776971,0.45999999999999985,5.955258181691072e-07
18309,16753033792.150366,0.582108252771887,0.74,5.954932917712608e-07
18310,16753948812.389841,0.5821048607318667,0.5199999999999998,5.954607689262706e-07
18311,16754863832.634333,0.5821112992190749,0.7,5.954282496335543e-07
18312,16755778852.881773,0.5821155526431019,0.6599999999999999,5.953957338925303e-07
18313,16756693873.132952,0.5821132528804938,0.5399999999999998,5.953632217026164e-07
18314,16757608893.387169,0.5821175057333451,0.6599999999999999,5.953307130632311e-07
18315,16758523913.645514,0.5821108381108644,0.45999999999999985,5.952982079737927e-07
18316,16759438933.908161,0.582104171216449,0.45999999999999985,5.952657064337199e-07
18317,16760353954.174562,0.582109515750422,0.6799999999999999,5.952332084424313e-07
18318,16761268974.444048,0.5821115842341129,0.6199999999999999,5.952007139993456e-07
18319,16762183994.718416,0.5821114689666729,0.5799999999999998,5.95168223103882e-07
18320,16763099014.997095,0.5821048034934759,0.45999999999999985,5.951357357554593e-07
18321,16764014035.280617,0.5821101468260729,0.6799999999999999,5.951032519534968e-07
18322,16764929055.569475,0.5821122148237354,0.6199999999999999,5.950707716974137e-07
18323,16765844075.863676,0.5821120995470437,0.5799999999999998,5.950382949866296e-07
18324,16766759096.162226,0.582115258677171,0.6399999999999999,5.95005821820564e-07
18325,16767674116.463732,0.5821195088676934,0.6599999999999999,5.949733521986366e-07
18326,16768589136.769073,0.5821204845574856,0.5999999999999999,5.94940886120267e-07
18327,16769504157.079348,0.5821269165712054,0.7,5.949084235848756e-07
18328,16770419177.393116,0.5821246180707378,0.5399999999999998,5.94875964591882e-07
18329,16771334197.71227,0.582123410988078,0.5599999999999998,5.948435091407068e-07
18330,16772249218.035812,0.5821276595744944,0.6599999999999999,5.9481105723077e-07
18331,16773164238.36426,0.5821297256014665,0.6199999999999999,5.947786088614922e-07
18332,16774079258.69747,0.5821252454724243,0.4999999999999999,5.94746164032294e-07
18333,16774994279.035843,0.5821185839742804,0.45999999999999985,5.947137227425961e-07
18334,16775909299.378399,0.5821206501582024,0.6199999999999999,5.946812849918192e-07
18335,16776824319.72434,0.5821292609763011,0.74,5.946488507793845e-07
18336,16777739340.074406,0.5821280541012479,0.5599999999999998,5.946164201047128e-07
18337,16778654360.429125,0.582117031139253,0.3799999999999998,5.945839929672255e-07
18338,16779569380.791023,0.5821038281165056,0.33999999999999975,5.945515693663438e-07
18339,16780484401.159176,0.5820982605376782,0.47999999999999987,5.945191493014894e-07
18340,16781399421.532732,0.5820937840785431,0.4999999999999999,5.944867327720837e-07
18341,16782314441.910772,0.5820991221852942,0.6799999999999999,5.944543197775484e-07
18342,16783229462.293285,0.5820902845927642,0.4199999999999998,5.944219103173053e-07
18343,16784144482.68237,0.5820781769612648,0.35999999999999976,5.943895043907766e-07
18344,16785059503.075785,0.5820737025730747,0.4999999999999999,5.94357101997384e-07
18345,16785974523.4728,0.5820790406105468,0.6799999999999999,5.943247031365502e-07
18346,16786889543.875973,0.5820821977543051,0.6399999999999999,5.942923078076973e-07
18347,16787804564.289867,0.5820799040715366,0.5399999999999998,5.942599160102477e-07
18348,16788719584.707739,0.5820787006758492,0.5599999999999998,5.942275277436241e-07
18349,16789634605.130312,0.5820829472996066,0.6599999999999999,5.941951430072491e-07
18350,16790549625.558666,0.5820784741144677,0.4999999999999999,5.941627618005457e-07
18351,16791464645.991095,0.5820849000054755,0.7,5.941303841229368e-07
18352,16792379666.429035,0.5820738884045598,0.3799999999999998,5.940980099738456e-07
18353,16793294686.872581,0.5820770446248832,0.6399999999999999,5.940656393526951e-07
18354,16794209707.32216,0.5820660346518731,0.3799999999999998,5.940332722589089e-07
18355,16795124727.775503,0.5820691909561688,0.6399999999999999,5.940009086919104e-07
18356,16796039748.2325,0.5820690782305774,0.5799999999999998,5.93968548651123e-07
18357,16796954768.694881,0.5820711445225516,0.6199999999999999,5.939361921359706e-07
18358,16797869789.161062,0.5820721211461205,0.5999999999999999,5.939038391458772e-07
18359,16798784809.633677,0.5820698295114375,0.5399999999999998,5.938714896802665e-07
18360,16799699830.11056,0.5820718954248628,0.6199999999999999,5.938391437385629e-07
18361,16800614850.591486,0.5820587113991875,0.33999999999999975,5.938068013201902e-07
18362,16801529871.075977,0.5820585992811503,0.5799999999999998,5.937744624245733e-07
18363,16802444891.565542,0.582048684855442,0.3999999999999998,5.937421270511362e-07
18364,16803359912.059452,0.5820507514702942,0.6199999999999999,5.937097951993038e-07
18365,16804274932.556408,0.5820528178600862,0.6199999999999999,5.936774668685006e-07
18366,16805189953.058987,0.5820527060873616,0.5799999999999998,5.936451420581516e-07
18367,16806104973.567719,0.5820471497795221,0.47999999999999987,5.936128207676819e-07
18368,16807019994.079681,0.5820470383275524,0.5799999999999998,5.935805029965164e-07
18369,16807935014.596909,0.5820327726060472,0.31999999999999973,5.935481887440804e-07
18370,16808850035.117758,0.5820402830702495,0.72,5.935158780097993e-07
18371,16809765055.64251,0.5820412606826239,0.5999999999999999,5.934835707930986e-07
18372,16810680076.173586,0.5820411495754672,0.5799999999999998,5.934512670934038e-07
18373,16811595096.709635,0.5820410384804051,0.5799999999999998,5.934189669101406e-07
18374,16812510117.248638,0.5820463698704954,0.6799999999999999,5.93386670242735e-07
18375,16813425137.791729,0.5820462585034276,0.5799999999999998,5.93354377090613e-07
18376,16814340158.339266,0.5820461471484808,0.5799999999999998,5.933220874532006e-07
18377,16815255178.89254,0.5820438591718171,0.5399999999999998,5.93289801329924e-07
18378,16816170199.451286,0.5820481009903408,0.6599999999999999,5.932575187202097e-07
18379,16817085220.015171,0.5820501659502957,0.6199999999999999,5.932252396234841e-07
18380,16818000240.582241,0.5820587595212451,0.74,5.931929640391738e-07
18381,16818915261.153881,0.5820564713563182,0.5399999999999998,5.931606919667055e-07
18382,16819830281.732065,0.5820509193776784,0.47999999999999987,5.931284234055062e-07
18383,16820745302.315498,0.5820540716967025,0.6399999999999999,5.930961583550026e-07
18384,16821660322.904665,0.5820539599652134,0.5799999999999998,5.930638968146222e-07
18385,16822575343.500021,0.5820527604025283,0.5599999999999998,5.930316387837918e-07
18386,16823490364.100054,0.5820613510279823,0.74,5.929993842619392e-07
18387,16824405384.706013,0.5820579757437583,0.5199999999999998,5.929671332484916e-07
18388,16825320405.317282,0.5820633021536047,0.6799999999999999,5.929348857428766e-07
18389,16826235425.93274,0.5820447006362762,0.23999999999999966,5.92902641744522e-07
18390,16827150446.552216,0.582051114736296,0.7,5.928704012528556e-07
18391,16828065467.177006,0.5820488282312264,0.5399999999999998,5.928381642673054e-07
18392,16828980487.8062,0.582047629404115,0.5599999999999998,5.928059307872996e-07
18393,16829895508.440763,0.5820496928179463,0.6199999999999999,5.927737008122663e-07
18394,16830810529.08087,0.5820517560074201,0.6199999999999999,5.927414743416339e-07
18395,16831725549.72783,0.5820418592008962,0.3999999999999998,5.927092513748309e-07
18396,16832640570.38016,0.5820439225918942,0.6199999999999999,5.926770319112859e-07
18397,16833555591.03666,0.5820438114910303,0.5799999999999998,5.926448159504275e-07
18398,16834470611.69708,0.5820491357756542,0.6799999999999999,5.926126034916847e-07
18399,16835385632.360586,0.5820555464971188,0.7,5.925803945344863e-07
18400,16836300653.030436,0.5820434782608961,0.35999999999999976,5.925481890782617e-07
18401,16837215673.705988,0.5820433672083304,0.5799999999999998,5.925159871224398e-07
18402,16838130694.386444,0.5820497771981572,0.7,5.924837886664501e-07
18403,16839045715.070665,0.5820540129327005,0.6599999999999999,5.92451593709722e-07
18404,16839960735.759878,0.5820593349272163,0.6799999999999999,5.924194022516852e-07
18405,16840875756.454252,0.5820646563434115,0.6799999999999999,5.923872142917693e-07
18406,16841790777.151676,0.5820699771813805,0.6799999999999999,5.923550298294042e-07
18407,16842705797.853594,0.5820742108980544,0.6599999999999999,5.923228488640199e-07
