Episode,Time Taken,Average Rewards,Rewards,Variance
35614,29233501525.263435,0.5824029875892014,0.6399999999999999,2.8901641858145705e-07
35615,29234322437.370697,0.582402358556839,0.5599999999999998,2.890083035619826e-07
35616,29235143349.481823,0.5824011680144268,0.5399999999999998,2.8900018899820334e-07
35617,29235964261.59646,0.5824022236572934,0.6199999999999999,2.8899207489008086e-07
35618,29236785173.71451,0.5824021562132018,0.5799999999999998,2.889839612375768e-07
35619,29237606085.835567,0.5824048962632815,0.6799999999999999,2.889758480406528e-07
35620,29238426997.95979,0.5824031443010057,0.5199999999999998,2.8896773529927036e-07
35621,29239247910.087692,0.5824036383032992,0.5999999999999999,2.889596230133913e-07
35622,29240068822.218613,0.5824052551794346,0.6399999999999999,2.889515111829771e-07
35623,29240889734.352875,0.5824079948348488,0.6799999999999999,2.8894339980798953e-07
35624,29241710646.490574,0.5824124185942573,0.74,2.889352888883901e-07
35625,29242531558.631836,0.582415157894788,0.6799999999999999,2.8892717842414065e-07
35626,29243352470.77731,0.5824190198170388,0.72,2.8891906841520266e-07
35627,29244173382.92614,0.5824183905465469,0.5599999999999998,2.889109588615379e-07
35628,29244994295.07831,0.5824216908050361,0.7,2.88902849763108e-07
35629,29245815207.233536,0.582421061494901,0.5599999999999998,2.8889474111987457e-07
35630,29246636119.391846,0.5824198708953643,0.5399999999999998,2.8888663293179935e-07
35631,29247457031.55366,0.582418680362657,0.5399999999999998,2.8887852519884403e-07
35632,29248277943.718464,0.5824197350696517,0.6199999999999999,2.8887041792097024e-07
35633,29249098855.8866,0.5824202284399805,0.5999999999999999,2.8886231109813965e-07
35634,29249919768.057865,0.5824195992591858,0.5599999999999998,2.8885420473031403e-07
35635,29250740680.231945,0.5824223375894999,0.6799999999999999,2.8884609881745506e-07
35636,29251561592.40969,0.5824222696150474,0.5799999999999998,2.8883799335952436e-07
35637,29252382504.59059,0.582423324073346,0.6199999999999999,2.888298883564837e-07
35638,29253203416.77555,0.5824210112801457,0.4999999999999999,2.888217838082948e-07
35639,29254024328.964073,0.582423188080525,0.6599999999999999,2.888136797149194e-07
35640,29254845241.15598,0.5824253647587494,0.6599999999999999,2.8880557607631904e-07
35641,29255666153.35149,0.5824292247692778,0.72,2.887974728924556e-07
35642,29256487065.55048,0.5824291566130361,0.5799999999999998,2.887893701632908e-07
35643,29257307977.752476,0.5824279662206276,0.5399999999999998,2.8878126788878634e-07
35644,29258128889.957684,0.5824278981035191,0.5799999999999998,2.887731660689039e-07
35645,29258949802.16593,0.5824261467246973,0.5199999999999998,2.887650647036053e-07
35646,29259770714.378548,0.5824283229535385,0.6599999999999999,2.887569637928522e-07
35647,29260591626.59451,0.582430499060281,0.6599999999999999,2.8874886333660644e-07
35648,29261412538.813927,0.5824321140036421,0.6399999999999999,2.8874076333482973e-07
35649,29262233451.036846,0.5824337288564009,0.6399999999999999,2.887326637874838e-07
35650,29263054363.263752,0.5824370266480178,0.7,2.8872456469453043e-07
35651,29263875275.494076,0.582438641272386,0.6399999999999999,2.887164660559314e-07
35652,29264696187.727448,0.5824413777628697,0.6799999999999999,2.8870836787164847e-07
35653,29265517099.963726,0.5824446750624586,0.7,2.8870027014164335e-07
35654,29266338012.203045,0.5824468502833297,0.6599999999999999,2.886921728658779e-07
35655,29267158924.445763,0.5824462207264574,0.5599999999999998,2.886840760443139e-07
35656,29267979836.692863,0.5824455912048978,0.5599999999999998,2.8867597967691304e-07
35657,29268800748.9433,0.5824432790195989,0.4999999999999999,2.8866788376363715e-07
35658,29269621661.196712,0.5824432104997992,0.5799999999999998,2.886597883044481e-07
35659,29270442573.453358,0.5824397767744984,0.45999999999999985,2.8865169329930765e-07
35660,29271263485.713203,0.5824413909142411,0.6399999999999999,2.8864359874817753e-07
35661,29272084397.976555,0.5824441266369939,0.6799999999999999,2.8863550465101964e-07
35662,29272905310.243023,0.5824457405642375,0.6399999999999999,2.886274110077957e-07
35663,29273726222.512985,0.582436699099959,0.2599999999999997,2.886193178184676e-07
35664,29274547134.785954,0.5824388739345513,0.6599999999999999,2.8861122508299714e-07
35665,29275368047.063244,0.5824360016823731,0.47999999999999987,2.8860313280134617e-07
35666,29276188959.344498,0.5824353726238388,0.5599999999999998,2.885950409734764e-07
35667,29277009871.628727,0.5824375473126935,0.6599999999999999,2.8858694959934984e-07
35668,29277830783.915916,0.5824397218796074,0.6599999999999999,2.885788586789282e-07
35669,29278651696.206024,0.5824424570355725,0.6799999999999999,2.885707682121733e-07
35670,29279472608.500328,0.5824446313429167,0.6599999999999999,2.8856267819904714e-07
35671,29280293520.798153,0.5824468055283518,0.6599999999999999,2.885545886395114e-07
35672,29281114433.09967,0.5824484189280622,0.6399999999999999,2.88546499533528e-07
35673,29281935345.404392,0.582450592885427,0.6599999999999999,2.885384108810588e-07
35674,29282756257.712803,0.5824510848237325,0.5999999999999999,2.8853032268206566e-07
35675,29283577170.026695,0.582452697967816,0.6399999999999999,2.8852223493651043e-07
35676,29284398082.3439,0.5824503868147167,0.4999999999999999,2.8851414764435505e-07
35677,29285218994.66419,0.5824497575469304,0.5599999999999998,2.885060608055613e-07
35678,29286039906.98754,0.5824524917316507,0.6799999999999999,2.884979744200911e-07
35679,29286860819.314995,0.5824524229939695,0.5799999999999998,2.8848988848790636e-07
35680,29287681731.64746,0.582454035874491,0.6399999999999999,2.884818030089689e-07
35681,29288502643.983208,0.5824506039629449,0.45999999999999985,2.884737179832407e-07
35682,29289323556.322422,0.5824505352839481,0.5799999999999998,2.8846563341068353e-07
35683,29290144468.664646,0.5824527085727612,0.6599999999999999,2.8845754929125946e-07
35684,29290965381.01105,0.5824509584127855,0.5199999999999998,2.8844946562493025e-07
35685,29291786293.360554,0.5824542524870909,0.7,2.8844138241165784e-07
35686,29292607205.713215,0.582452502381938,0.5199999999999998,2.8843329965140423e-07
35687,29293428118.069717,0.5824501919466988,0.4999999999999999,2.8842521734413123e-07
35688,29294249030.42943,0.5824540461780385,0.72,2.884171354898008e-07
35689,29295069942.793034,0.5824550982095839,0.6199999999999999,2.8840905408837485e-07
35690,29295890855.159973,0.5824522275147616,0.47999999999999987,2.884009731398154e-07
35691,29296711767.530857,0.5824566417304597,0.74,2.8839289264408424e-07
35692,29297532679.905117,0.5824588143001749,0.6599999999999999,2.883848126011434e-07
35693,29298353592.283092,0.5824581850783582,0.5599999999999998,2.8837673301095484e-07
35694,29299174504.664055,0.582460357483102,0.6599999999999999,2.8836865387348046e-07
35695,29299995417.047962,0.582463650371252,0.7,2.883605751886822e-07
35696,29300816329.4355,0.5824596593456365,0.43999999999999984,2.8835249695652203e-07
35697,29301637241.82619,0.5824595904418254,0.5799999999999998,2.8834441917696195e-07
35698,29302458154.22102,0.5824584010309217,0.5399999999999998,2.883363418499639e-07
35699,29303279066.618793,0.5824616936049145,0.7,2.883282649754898e-07
35700,29304099979.0203,0.5824638655462702,0.6599999999999999,2.883201885535017e-07
35701,29304920891.42466,0.582468278199542,0.74,2.883121125839615e-07
35702,29305741803.83224,0.5824654081004382,0.47999999999999987,2.883040370668313e-07
35703,29306562716.24325,0.5824675797552543,0.6599999999999999,2.88295962002073e-07
35704,29307383628.65748,0.582467510643117,0.5799999999999998,2.882878873896485e-07
35705,29308204541.07476,0.5824685618261265,0.6199999999999999,2.8827981322952e-07
35706,29309025453.495274,0.5824673724304555,0.5399999999999998,2.882717395216493e-07
35707,29309846365.91916,0.5824622623015613,0.3999999999999998,2.8826366626599855e-07
35708,29310667278.34651,0.5824633135432353,0.6199999999999999,2.882555934625297e-07
35709,29311488190.7772,0.5824621243944621,0.5399999999999998,2.8824752111120474e-07
35710,29312309103.21113,0.5824642957155376,0.6599999999999999,2.882394492119857e-07
35711,29313130015.64853,0.5824563859875626,0.2999999999999997,2.8823137776483465e-07
35712,29313950928.08904,0.5824574372760374,0.6199999999999999,2.8822330676971355e-07
35713,29314771840.53364,0.5824551283846735,0.4999999999999999,2.8821523622658444e-07
35714,29315592752.98165,0.582457299658449,0.6599999999999999,2.882071661354094e-07
35715,29316413665.432755,0.582460590788236,0.7,2.881990964961504e-07
35716,29317234577.886856,0.5824638817337285,0.7,2.8819102730876946e-07
35717,29318055490.34445,0.5824576532184071,0.35999999999999976,2.881829585732287e-07
35718,29318876402.8058,0.5824598241783372,0.6599999999999999,2.881748902894902e-07
35719,29319697315.270447,0.5824603152384402,0.5999999999999999,2.8816682245751593e-07
35720,29320518227.738247,0.5824574468085623,0.47999999999999987,2.881587550772679e-07
35721,29321339140.208874,0.5824601774866842,0.6799999999999999,2.8815068814870834e-07
35722,29322160052.682484,0.5824606684956566,0.5999999999999999,2.881426216717992e-07
35723,29322980965.16058,0.5824566805699926,0.43999999999999984,2.8813455564650254e-07
35724,29323801877.642178,0.5824566118016417,0.5799999999999998,2.881264900727805e-07
35725,29324622790.127094,0.5824571028691908,0.5999999999999999,2.8811842495059513e-07
35726,29325443702.61508,0.5824581537256296,0.6199999999999999,2.881103602799085e-07
35727,29326264615.106056,0.5824597643239522,0.6399999999999999,2.881022960606827e-07
35728,29327085527.60135,0.5824585759069033,0.5399999999999998,2.8809423229287983e-07
35729,29327906440.099976,0.5824540289401282,0.4199999999999998,2.88086168976462e-07
35730,29328727352.60157,0.5824556395186633,0.6399999999999999,2.8807810611139127e-07
35731,29329548265.106445,0.5824522123646648,0.45999999999999985,2.880700436976298e-07
35732,29330369177.614338,0.5824527034591357,0.5999999999999999,2.8806198173513967e-07
35733,29331190090.126274,0.5824548736462608,0.6599999999999999,2.88053920223883e-07
35734,29332011002.64146,0.5824548049477204,0.5799999999999998,2.880458591638219e-07
35735,29332831915.15959,0.5824575346299662,0.6799999999999999,2.880377985549184e-07
35736,29333652827.68078,0.5824591448399887,0.6399999999999999,2.8802973839713486e-07
35737,29334473740.204914,0.5824613146039633,0.6599999999999999,2.880216786904332e-07
35738,29335294652.73541,0.5824550898204107,0.35999999999999976,2.880136194347756e-07
35739,29336115565.269077,0.5824511038361968,0.43999999999999984,2.8800556063012426e-07
35740,29336936477.805862,0.5824493564633978,0.5199999999999998,2.8799750227644125e-07
35741,29337757390.3455,0.582450966676977,0.6399999999999999,2.879894443736888e-07
35742,29338578302.888878,0.5824514576689004,0.5999999999999999,2.8798138692182893e-07
35743,29339399215.435806,0.5824457935820115,0.3799999999999998,2.87973329920824e-07
35744,29340220127.98574,0.582447403760123,0.6399999999999999,2.8796527337063595e-07
35745,29341041040.538685,0.5824501328857696,0.6799999999999999,2.8795721727122705e-07
35746,29341861953.095715,0.582450064342915,0.5799999999999998,2.879491616225595e-07
35747,29342682865.6565,0.5824516742664234,0.6399999999999999,2.879411064245954e-07
35748,29343503778.220463,0.5824499272687098,0.5199999999999998,2.8793305167729693e-07
35749,29344324690.787586,0.5824476209125246,0.4999999999999999,2.8792499738062635e-07
35750,29345145603.35773,0.5824486713287227,0.6199999999999999,2.8791694353454574e-07
35751,29345966515.933346,0.5824502811110692,0.6399999999999999,2.8790889013901736e-07
35752,29346787428.513264,0.582449093757044,0.5399999999999998,2.879008371940034e-07
35753,29347608341.096207,0.5824479064694387,0.5399999999999998,2.878927846994661e-07
35754,29348429253.682133,0.5824495161381059,0.6399999999999999,2.878847326553675e-07
35755,29349250166.271423,0.5824472101804458,0.4999999999999999,2.8787668106167e-07
35756,29350071078.86372,0.5824499384719163,0.6799999999999999,2.878686299183357e-07
35757,29350891991.45979,0.5824543446039052,0.74,2.878605792253268e-07
35758,29351712904.058952,0.5824537166508709,0.5599999999999998,2.878525289826056e-07
35759,29352533816.661602,0.5824581224307683,0.74,2.8784447919013424e-07
35760,29353354729.267586,0.5824574944072104,0.5599999999999998,2.8783642984787504e-07
35761,29354175641.876392,0.5824618998350675,0.74,2.8782838095579013e-07
35762,29354996554.489803,0.5824584754768146,0.45999999999999985,2.878203325138418e-07
35763,29355817467.106102,0.5824612029192698,0.6799999999999999,2.878122845219923e-07
35764,29356638379.726162,0.5824600156582554,0.5399999999999998,2.878042369802039e-07
35765,29357459292.349476,0.5824543548162127,0.3799999999999998,2.8779618988843874e-07
35766,29358280204.977753,0.5824481351004264,0.35999999999999976,2.877881432466591e-07
35767,29359101117.609333,0.5824469483043545,0.5399999999999998,2.8778009705482737e-07
35768,29359922030.24414,0.5824479982107428,0.6199999999999999,2.877720513129057e-07
35769,29360742942.882236,0.5824445749112876,0.45999999999999985,2.8776400602085634e-07
35770,29361563855.523666,0.582440592675478,0.43999999999999984,2.877559611786416e-07
35771,29362384768.16876,0.5824388471108397,0.5199999999999998,2.877479167862238e-07
35772,29363205680.81697,0.5824415744157958,0.6799999999999999,2.877398728435651e-07
35773,29364026593.468117,0.5824426243256603,0.6199999999999999,2.8773182935062787e-07
35774,29364847506.122334,0.5824419969810993,0.5599999999999998,2.877237863073744e-07
35775,29365668418.78002,0.5824374563243003,0.4199999999999998,2.8771574371376687e-07
35776,29366489331.441124,0.5824396243292108,0.6599999999999999,2.877077015697677e-07
35777,29367310244.10637,0.5824378790843795,0.5199999999999998,2.876996598753392e-07
35778,29368131156.77467,0.5824406059590208,0.6799999999999999,2.876916186304436e-07
35779,29368952069.44608,0.5824394197714259,0.5399999999999998,2.876835778350432e-07
35780,29369772982.120674,0.5824393515931204,0.5799999999999998,2.8767553748910033e-07
35781,29370593894.7986,0.582440960286237,0.6399999999999999,2.876674975925774e-07
35782,29371414807.480873,0.5824431278296867,0.6599999999999999,2.876594581454365e-07
35783,29372235720.166195,0.5824441774027288,0.6199999999999999,2.8765141914764025e-07
35784,29373056632.854652,0.5824457858261191,0.6399999999999999,2.8764338059915075e-07
35785,29373877545.54633,0.5824440407992691,0.5199999999999998,2.8763534249993043e-07
35786,29374698458.242256,0.5824445313810386,0.5999999999999999,2.876273048499416e-07
35787,29375519370.94252,0.5824478162461745,0.7,2.8761926764914664e-07
35788,29376340283.64592,0.5824483066950331,0.5999999999999999,2.8761123089750783e-07
35789,29377161196.352215,0.5824515912711125,0.7,2.876031945949876e-07
35790,29377982109.061443,0.5824554344789563,0.72,2.875951587415482e-07
35791,29378803021.774807,0.5824559246738522,0.5999999999999999,2.875871233371521e-07
35792,29379623934.4911,0.5824569736254427,0.6199999999999999,2.8757908838176157e-07
35793,29380444847.21035,0.5824585812868953,0.6399999999999999,2.875710538753391e-07
35794,29381265759.932415,0.5824618651171103,0.7,2.8756301981784685e-07
35795,29382086672.65773,0.5824567677050383,0.3999999999999998,2.875549862092474e-07
35796,29382907585.386646,0.5824561403509287,0.5599999999999998,2.8754695304950306e-07
35797,29383728498.11873,0.582454954325833,0.5399999999999998,2.8753892033857616e-07
35798,29384549410.853897,0.582456003128718,0.6199999999999999,2.8753088807642913e-07
35799,29385370323.592,0.5824587278974789,0.6799999999999999,2.875228562630244e-07
35800,29386191236.333065,0.5824620111732359,0.7,2.8751482489832433e-07
35801,29387012149.077812,0.5824630596911217,0.6199999999999999,2.8750679398229127e-07
35802,29387833061.825966,0.5824641081504343,0.6199999999999999,2.8749876351488773e-07
35803,29388653974.57715,0.5824651565511785,0.6199999999999999,2.8749073349607607e-07
