Episode,Rewards,Average Rewards,Time Taken,Variance
5730,0.5399999999999998,0.5202094240837466,5233488357.955137,1.8809890331588137e-05
5731,0.6599999999999999,0.5202338160879196,5234401553.646142,1.8806608201012044e-05
5732,0.5799999999999998,0.5202442428471507,5235314749.340047,1.8803327215631546e-05
5733,0.7,0.5202755974184314,5236227945.035816,1.880004737484738e-05
5734,0.3999999999999998,0.52025462155561,5237141140.7351,1.8796768678060694e-05
5735,0.6199999999999999,0.5202720139494101,5238054336.436761,1.8793491124673066e-05
5736,0.5799999999999998,0.5202824267782196,5238967532.141647,1.8790214714086478e-05
5737,0.6599999999999999,0.5203067805473013,5239880727.850059,1.8786939445703334e-05
5738,0.5999999999999999,0.5203206692227025,5240793923.561126,1.878366531892646e-05
5739,0.47999999999999987,0.5203136434918744,5241707119.275613,1.8780392333159094e-05
5740,0.45999999999999985,0.5203031358884787,5242620314.99203,1.8777120487804883e-05
5741,0.7,0.5203344365092958,5243533510.7099495,1.8773849782267904e-05
5742,0.6599999999999999,0.5203587600139092,5244446706.429058,1.8770580215952634e-05
5743,0.5799999999999998,0.52036914504612,5245359902.149681,1.8767311788263978e-05
5744,0.6599999999999999,0.520393454038974,5246273097.872087,1.8764044498607248e-05
5745,0.4999999999999999,0.5203899042645547,5247186293.598528,1.876077834638817e-05
5746,0.6199999999999999,0.5204072398189813,5248099489.32727,1.8757513331012883e-05
5747,0.5599999999999998,0.5204141291108172,5249012685.05799,1.8754249451887945e-05
5748,0.5199999999999998,0.5204140570633031,5249925880.791133,1.8750986708420324e-05
5749,0.6599999999999999,0.5204383371020814,5250839076.5259495,1.8747725100017398e-05
5750,0.5999999999999999,0.5204521739130202,5251752272.262396,1.8744464626086962e-05
5751,0.6799999999999999,0.5204799165362313,5252665468.000437,1.8741205286037215e-05
5752,0.5599999999999998,0.5204867872044273,5253578663.743319,1.873794707927678e-05
5753,0.5199999999999998,0.5204867025899298,5254491859.489219,1.8734690005214675e-05
5754,0.6199999999999999,0.5205039972193024,5255405055.236661,1.8731434063260345e-05
5755,0.5599999999999998,0.5205108601216101,5256318250.986342,1.8728179252823638e-05
5756,0.4199999999999998,0.5204933981931664,5257231446.739536,1.872492557331481e-05
5757,0.4999999999999999,0.5204898384575066,5258144642.496146,1.8721673024144525e-05
5758,0.5399999999999998,0.520493226814843,5259057838.254836,1.8718421604723866e-05
5759,0.5999999999999999,0.5205070324708918,5259971034.016338,1.8715171314464323e-05
5760,0.7,0.5205381944444211,5260884229.779531,1.8711922152777784e-05
5761,0.5399999999999998,0.5205415726436149,5261797425.544935,1.8708674119076554e-05
5762,0.5399999999999998,0.52054494967023,5262710621.312641,1.8705427212773348e-05
5763,0.6399999999999999,0.5205656775984496,5263623817.082547,1.8702181433281283e-05
5764,0.6399999999999999,0.5205863983344665,5264537012.856115,1.8698936780013884e-05
5765,0.5599999999999998,0.5205932350390052,5265450208.633026,1.8695693252385087e-05
5766,0.5599999999999998,0.5206000693721584,5266363404.412675,1.869245084980923e-05
5767,0.3999999999999998,0.5205791572741226,5267276600.194946,1.8689209571701064e-05
5768,0.6199999999999999,0.5205963938973414,5268189795.979733,1.8685969417475735e-05
5769,0.33999999999999975,0.5205650892702142,5269102991.769145,1.86827303865488e-05
5770,0.74,0.520603119584032,5270016187.56017,1.8679492478336227e-05
5771,0.6399999999999999,0.5206238086986423,5270929383.352644,1.867625569225438e-05
5772,0.5999999999999999,0.5206375606375372,5271842579.147777,1.8673020027720034e-05
5773,0.5799999999999998,0.5206478434089494,5272755774.944605,1.866978548415036e-05
5774,0.6199999999999999,0.5206650502251238,5273668970.743408,1.8666552060962944e-05
5775,0.6199999999999999,0.5206822510822277,5274582166.544455,1.866331975757576e-05
5776,0.43999999999999984,0.520668282548453,5275495362.350284,1.866008857340721e-05
5777,0.5399999999999998,0.520671628873094,5276408558.159145,1.8656858507876065e-05
5778,0.7,0.5207026652820811,5277321753.97012,1.8653629560401528e-05
5779,0.7,0.5207336909499678,5278234949.782952,1.8650401730403188e-05
5780,0.6399999999999999,0.5207543252594921,5279148145.597919,1.8647175017301043e-05
5781,0.5999999999999999,0.5207680332122235,5280061341.415412,1.8643949420515487e-05
5782,0.6199999999999999,0.5207851954340823,5280974537.2356615,1.8640724939467317e-05
5783,0.4999999999999999,0.5207816012450049,5281887733.059617,1.8637501573577734e-05
5784,0.5399999999999998,0.5207849239280539,5282800928.88723,1.8634279322268333e-05
5785,0.45999999999999985,0.5207744165946178,5283714124.717179,1.8631058184961113e-05
5786,0.5999999999999999,0.5207881092291503,5284627320.549492,1.8627838161078472e-05
5787,0.3999999999999998,0.5207672369102927,5285540516.385354,1.8624619250043204e-05
5788,0.7,0.5207982031789674,5286453712.222776,1.8621401451278514e-05
5789,0.6399999999999999,0.5208187942649617,5287366908.063289,1.8618184764207986e-05
5790,0.5799999999999998,0.5208290155440178,5288280103.905422,1.861496918825562e-05
5791,0.3999999999999998,0.5208081505784603,5289193299.75019,1.86117547228458e-05
5792,0.5999999999999999,0.5208218232043963,5290106495.596539,1.860854136740332e-05
5793,0.6599999999999999,0.5208458484377462,5291019691.444244,1.8605329121353362e-05
5794,0.5599999999999998,0.5208526061442637,5291932887.293606,1.860211798412151e-05
5795,0.5199999999999998,0.5208524590163699,5292846083.145043,1.859890795513374e-05
5796,0.7,0.520883367839866,5293759278.99757,1.859569903381643e-05
5797,0.72,0.5209177160600074,5294672474.851128,1.859249121959635e-05
5798,0.5799999999999998,0.5209279061745193,5295585670.706418,1.858928451190066e-05
5799,0.33999999999999975,0.5208967063286537,5296498866.564917,1.858607891015693e-05
5800,0.6199999999999999,0.5209137931034247,5297412062.424908,1.8582874413793108e-05
5801,0.3999999999999998,0.5208929494914434,5298325258.287054,1.857967102223755e-05
5802,0.72,0.5209272664598178,5299238454.150334,1.8576468734919e-05
5803,0.5199999999999998,0.5209271066689407,5300151650.015625,1.8573267551266593e-05
5804,0.5199999999999998,0.5209269469331259,5301064845.882577,1.857006747070986e-05
5805,0.5999999999999999,0.5209405684754286,5301978041.75092,1.856686849267873e-05
5806,0.5399999999999998,0.5209438511884021,5302891237.620889,1.856367061660352e-05
5807,0.7,0.5209746857241023,5303804433.492014,1.8560473841914936e-05
5808,0.6199999999999999,0.5209917355371664,5304717629.364885,1.8557278168044082e-05
5809,0.5999999999999999,0.5210053365467141,5305630825.239193,1.8554083594422453e-05
5810,0.4199999999999998,0.5209879518072053,5306544021.115952,1.8550890120481934e-05
5811,0.7,0.5210187575288009,5307457216.99379,1.8547697745654796e-05
5812,0.7,0.5210495526496666,5308370412.872692,1.8544506469373714e-05
5813,0.5199999999999998,0.5210493720970002,5309283608.753356,1.854131629107174e-05
5814,0.5599999999999998,0.5210560715514039,5310196804.635631,1.8538127210182324e-05
5815,0.6199999999999999,0.5210730868443443,5311110000.519225,1.85349392261393e-05
5816,0.6199999999999999,0.5210900962860835,5312023196.404165,1.8531752338376896e-05
5817,0.5199999999999998,0.521089908887719,5312936392.290741,1.852856654632973e-05
5818,0.5799999999999998,0.5211000343760505,5313849588.178814,1.85253818494328e-05
5819,0.5199999999999998,0.521099845334226,5314762784.069084,1.8522198247121505e-05
5820,0.35999999999999976,0.5210721649484298,5315675979.961559,1.851901573883162e-05
5821,0.6199999999999999,0.5210891599381312,5316589175.855351,1.8515834323999318e-05
5822,0.6399999999999999,0.5211095843352561,5317502371.750859,1.8512654002061154e-05
5823,0.47999999999999987,0.5211025244718979,5318415567.6485195,1.8509474772454066e-05
5824,0.5599999999999998,0.5211092032966795,5319328763.547716,1.850629663461539e-05
5825,0.5999999999999999,0.521122746781092,5320241959.448373,1.850311958798284e-05
5826,0.6399999999999999,0.5211431513902954,5321155155.350275,1.8499943631994514e-05
5827,0.5999999999999999,0.5211566844001821,5322068351.253555,1.84967687660889e-05
5828,0.5599999999999998,0.5211633493479514,5322981547.158339,1.849359498970488e-05
5829,0.4999999999999999,0.5211597186481147,5323894743.066023,1.84904223022817e-05
5830,0.5399999999999998,0.521162950257266,5324807938.975355,1.848725070325901e-05
5831,0.45999999999999985,0.52115246098437,5325721134.886511,1.8484080192076837e-05
5832,0.6399999999999999,0.521172839506149,5326634330.798931,1.8480910768175588e-05
5833,0.5999999999999999,0.5211863535058907,5327547526.712955,1.8477742430996062e-05
5834,0.5199999999999998,0.5211861501542442,5328460722.628672,1.8474575179979437e-05
5835,0.5799999999999998,0.521196229648648,5329373918.545809,1.847140901456727e-05
5836,0.3999999999999998,0.5211754626456239,5330287114.465007,1.8468243934201512e-05
5837,0.5399999999999998,0.5211786876820046,5331200310.385798,1.8465079938324488e-05
5838,0.72,0.5212127440904181,5332113506.3078985,1.8461917026378903e-05
5839,0.74,0.5212502140777291,5333026702.231113,1.845875519780785e-05
5840,0.5199999999999998,0.5212499999999761,5333939898.156433,1.84555944520548e-05
5841,0.7,0.5212806026365109,5334853094.083018,1.8452434788563607e-05
5842,0.6199999999999999,0.5212975008558474,5335766290.011648,1.8449276206778507e-05
5843,0.5399999999999998,0.5213007016943111,5336679485.941945,1.844611870614411e-05
5844,0.33999999999999975,0.5212696783025086,5337592681.874481,1.844296228610541e-05
5845,0.5999999999999999,0.5212831479897109,5338505877.808328,1.8439806946107788e-05
5846,0.6599999999999999,0.5213068764967259,5339419073.743357,1.8436652685596993e-05
5847,0.3799999999999998,0.5212827090815564,5340332269.680361,1.843349950401916e-05
5848,0.6399999999999999,0.5213030095758995,5341245465.618539,1.84303474008208e-05
5849,0.4199999999999998,0.5212856898614908,5342158661.560278,1.84271963754488e-05
5850,0.5199999999999998,0.5212854700854461,5343071857.505486,1.8424046427350434e-05
5851,0.5199999999999998,0.5212852503845257,5343985053.45367,1.842089755597334e-05
5852,0.6199999999999999,0.521302118933674,5344898249.404156,1.8417749760765554e-05
5853,0.6599999999999999,0.5213258158209225,5345811445.357174,1.841460304117547e-05
5854,0.6599999999999999,0.521349504612207,5346724641.311615,1.841145739665187e-05
5855,0.5999999999999999,0.5213629376600956,5347637837.26896,1.84083128266439e-05
5856,0.5199999999999998,0.5213627049180087,5348551033.229062,1.84051693306011e-05
5857,0.5199999999999998,0.5213624722553969,5349464229.191838,1.8402026907973372e-05
5858,0.7,0.5213929668828712,5350377425.156559,1.8398885558211e-05
5859,0.7,0.5214234511008464,5351290621.123277,1.839574528076464e-05
5860,0.5999999999999999,0.5214368600682353,5352203817.092253,1.839260607508533e-05
5861,0.6199999999999999,0.5214536768469303,5353117013.063566,1.838946794062447e-05
5862,0.74,0.5214909587171372,5354030209.0376625,1.838633087683385e-05
5863,0.33999999999999975,0.5214600034111988,5354943405.017948,1.838319488316562e-05
5864,0.6199999999999999,0.5214768076398122,5355856600.999803,1.838005995907231e-05
5865,0.5999999999999999,0.5214901960784073,5356769796.9837265,1.8376926104006825e-05
5866,0.5999999999999999,0.5215035799522432,5357682992.9692135,1.837379331742244e-05
5867,0.72,0.5215374126469845,5358596188.956803,1.83706615987728e-05
5868,0.43999999999999984,0.5215235173823889,5359509384.950166,1.8367530947511934e-05
5869,0.6799999999999999,0.5215505196796487,5360422580.946175,1.8364401363094228e-05
5870,0.6599999999999999,0.5215741056217816,5361335776.944205,1.836127284497445e-05
5871,0.45999999999999985,0.5215636177822957,5362248972.945528,1.835814539260774e-05
5872,0.3999999999999998,0.5215429155313109,5363162168.949646,1.8355019005449598e-05
5873,0.72,0.5215767069640487,5364075364.957196,1.8351893682955906e-05
5874,0.72,0.5216104868913616,5364988560.966852,1.8348769424582913e-05
5875,0.5399999999999998,0.5216136170212524,5365901756.979655,1.834564622978724e-05
5876,0.6599999999999999,0.5216371681415687,5366814952.994505,1.8342524098025874e-05
5877,0.6199999999999999,0.5216539050535746,5367728149.011707,1.8339403028756173e-05
5878,0.6399999999999999,0.5216740387886794,5368641345.03121,1.833628302143587e-05
5879,0.43999999999999984,0.5216601462833572,5369554541.055262,1.8333164075523054e-05
5880,0.5799999999999998,0.5216700680271866,5370467737.081969,1.8330046190476197e-05
5881,0.6399999999999999,0.5216901887433867,5371380933.111241,1.8326929365754127e-05
5882,0.5399999999999998,0.5216933015980716,5372294129.142446,1.8323813600816053e-05
5883,0.5999999999999999,0.5217066122726257,5373207325.176191,1.8320698895121542e-05
5884,0.5799999999999998,0.5217165193745508,5374120521.212037,1.8317585248130527e-05
5885,0.5799999999999998,0.5217264231095764,5375033717.249956,1.831447265930332e-05
5886,0.5999999999999999,0.5217397213727246,5375946913.292292,1.8311361128100583e-05
5887,0.5999999999999999,0.5217530151180324,5376860109.336345,1.830825065398336e-05
5888,0.5599999999999998,0.5217595108695409,5377773305.382176,1.830514123641305e-05
5889,0.2799999999999997,0.5217184581422749,5378686501.4306345,1.8302032874851423e-05
5890,0.6199999999999999,0.5217351443123696,5379599697.480479,1.8298925568760615e-05
5891,0.35999999999999976,0.5217076896961224,5380512893.532599,1.829581931760313e-05
5892,0.5799999999999998,0.5217175831635874,5381426089.586758,1.8292714120841823e-05
5893,0.5999999999999999,0.5217308671304695,5382339285.6444025,1.8289609977939934e-05
5894,0.6599999999999999,0.5217543264336371,5383252481.703541,1.8286506888361052e-05
5895,0.47999999999999987,0.5217472434266084,5384165677.76461,1.828340485156913e-05
5896,0.6199999999999999,0.5217639077340327,5385078873.826956,1.8280303867028498e-05
5897,0.6199999999999999,0.5217805663896653,5385992069.890777,1.827720393420384e-05
5898,0.47999999999999987,0.5217734825364286,5386905265.956321,1.8274105052560196e-05
5899,0.31999999999999973,0.521739277843678,5387818462.024078,1.8271007221562983e-05
5900,0.6599999999999999,0.5217627118643824,5388731658.09297,1.826791044067797e-05
5901,0.6599999999999999,0.5217861379426972,5389644854.163598,1.82648147093713e-05
5902,0.4999999999999999,0.5217824466282373,5390558050.236285,1.826172002710946e-05
5903,0.72,0.5218160257495944,5391471246.309987,1.8258626393359315e-05
5904,0.5399999999999998,0.5218191056910325,5392384442.385704,1.8255533807588082e-05
5905,0.6599999999999999,0.521842506350526,5393297638.462668,1.825244226926334e-05
5906,0.5399999999999998,0.521845580765299,5394210834.542013,1.8249351777853037e-05
5907,0.4999999999999999,0.5218418825122492,5395124030.623995,1.8246262332825467e-05
5908,0.6799999999999999,0.5218686526743155,5396037226.707171,1.8243173933649294e-05
5909,0.4999999999999999,0.5218649517684644,5396950422.792597,1.824008657979354e-05
5910,0.6399999999999999,0.5218849407783174,5397863618.879331,1.8237000270727585e-05
5911,0.6199999999999999,0.5219015395025978,5398776814.967379,1.823391500592117e-05
5912,0.7,0.5219316644113422,5399690011.056901,1.823083078484439e-05
5913,0.6599999999999999,0.5219550143750812,5400603207.14775,1.8227747606967703e-05
5914,0.7,0.5219851200540844,5401516403.239729,1.8224665471761925e-05
5915,0.4199999999999998,0.521967878275546,5402429599.333761,1.822158437869823e-05
5916,0.7,0.5219979716024096,5403342795.428834,1.8218504327248146e-05
5917,0.5599999999999998,0.5220043941186167,5404255991.525612,1.821542531688356e-05
5918,0.43999999999999984,0.5219905373436726,5405169187.624375,1.821234734707672e-05
5919,0.72,0.5220239905389178,5406082383.724592,1.8209270417300224e-05
5920,0.43999999999999984,0.5220101351351106,5406995579.826922,1.8206194527027033e-05
5921,0.6199999999999999,0.5220266846816171,5407908775.93087,1.8203119675730455e-05
5922,0.6599999999999999,0.5220499831137884,5408821972.03692,1.8200045862884164e-05
5923,0.5999999999999999,0.522063143677166,5409735168.145173,1.8196973087962188e-05
5924,0.6199999999999999,0.5220796758946411,5410648364.254844,1.8193901350438897e-05
5925,0.6799999999999999,0.5221063291138994,5411561560.365698,1.8190830649789034e-05
5926,0.4199999999999998,0.5220890988862393,5412474756.478675,1.8187760985487685e-05
5927,0.4999999999999999,0.5220853720262956,5413387952.5936165,1.8184692357010296e-05
5928,0.4999999999999999,0.5220816464237271,5414301148.710772,1.8181624763832663e-05
5929,0.6399999999999999,0.522101534828783,5415214344.829158,1.817855820543094e-05
5930,0.5999999999999999,0.5221146711635504,5416127540.948973,1.8175492681281624e-05
5931,0.5999999999999999,0.5221278030685979,5417040737.070288,1.817242819086158e-05
